window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.3558293367,1671.8695878982544,-24.769842579963726,225.02024530090827,6238.046416312121,-6248.059595048369,1.5696644696825618e-07,2.800294068033183e-11,,4118
0,2459861.3559411885,1681.5335869789124,-24.428356280826115,224.9605525915823,6177.580538277311,-6265.484745901253,1.572342514577273e-07,2.741791053178934e-11,,4118
0,2459861.35605304,1691.197545826435,-24.086023443571086,224.90082952160793,6116.947391441107,-6282.728244496102,1.57496379213122e-07,2.6828251269857753e-11,,4118
0,2459861.3561648917,1700.861544907093,-23.742813803322594,224.84106316980194,6056.148230403399,-6299.7892569368705,1.577527867457388e-07,2.6233762641424704e-11,,4118
0,2459861.3562767436,1710.525543987751,-23.398700162381495,224.78124096443693,5995.185076266354,-6316.666710137797,1.5800342532921986e-07,2.5634239246999198e-11,,4118
0,2459861.356388595,1720.1895028352737,-23.053654064759904,224.7213499123332,5934.059962658844,-6333.359507595829,1.5824824426764977e-07,2.5029463030763645e-11,,4118
0,2459861.356500447,1729.8535019159317,-22.707641398453646,224.66137582208665,5872.774169491618,-6349.866733543226,1.5848719371320332e-07,2.4419193945296366e-11,,4118
0,2459861.3566122986,1739.5175009965897,-22.360630938117463,224.60130477051146,5811.329750108319,-6366.1872338471,1.587202184033253e-07,2.3803184491694497e-11,,4118
0,2459861.35672415,1749.1814598441124,-22.01258997288589,224.5411223249801,5749.728771125756,-6382.319824486214,1.5894726068651752e-07,2.318117180050249e-11,,4118
0,2459861.356836002,1758.8454589247704,-21.663479853726763,224.48081275636653,5687.9725404111805,-6398.263488519704,1.5916826309146218e-07,2.2552867498139147e-11,,4118
0,2459861.3569478537,1768.5094580054283,-21.31326459382843,224.4203605063851,5626.063146184032,-6414.016969037475,1.5938316246805397e-07,2.191797235357629e-11,,4118
0,2459861.357059705,1778.173416852951,-20.961906442751136,224.35974940026537,5564.00269091296,-6429.578971604118,1.5959189276466262e-07,2.127616841523429e-11,,4118
0,2459861.357171557,1787.837415933609,-20.609361370176362,224.29896184595452,5501.792513702707,-6444.948353156273,1.597943873300923e-07,2.06271061091582e-11,,4118
0,2459861.3572834088,1797.501415014267,-20.255587727666743,224.23798030403634,5439.43474099338,-6460.123728199804,1.599905734336137e-07,1.997042190101624e-11,,4118
0,2459861.35739526,1807.1653738617897,-19.900541760059067,224.17678648712965,5376.931514679853,-6475.10366293788,1.6018037483098064e-07,1.9305727878919704e-11,,4118
0,2459861.357507112,1816.8293729424477,-19.544173015579094,224.1153605412512,5314.284209216762,-6489.886855575547,1.6036371370292232e-07,1.8632599587281923e-11,,4118
0,2459861.357618964,1826.4933720231056,-19.186433071848107,224.0536825197566,5251.494993468141,-6504.471757655556,1.6054050568154416e-07,1.7950592544194014e-11,,4118
0,2459861.357730815,1836.1573308706284,-18.82727097380233,223.99173156511353,5188.566053322546,-6518.856758663955,1.607106620280249e-07,1.7259230525779658e-11,,4118
0,2459861.357842667,1845.8213299512863,-18.466628556900936,223.92948506722905,5125.498803722129,-6533.0403579529375,1.6087409133501027e-07,1.6557994240894754e-11,,4118
0,2459861.357954519,1855.4853290319443,-18.10444924013217,223.86692014264204,5062.2954612962285,-6547.020799502323,1.61030694910268e-07,1.5846335923415645e-11,,4118
0,2459861.3580663702,1865.149287879467,-17.74067337658573,223.8040127931644,4998.958261712795,-6560.796247739141,1.611803686779014e-07,1.512366826182455e-11,,4118
0,2459861.358178222,1874.813286960125,-17.37523347326548,223.74073703468164,4935.488666894471,-6574.364950108604,1.613230045048494e-07,1.438934993737766e-11,,4118
0,2459861.358290074,1884.477286040783,-17.00806305262676,223.67706638231135,4871.888948045276,-6587.724885273987,1.6145848600703358e-07,1.364270217710587e-11,,4118
0,2459861.3584019253,1894.1412448883057,-16.639091898049255,223.61297297888254,4808.161398002758,-6600.873929348774,1.615866901088502e-07,1.2882993935161985e-11,,4118
0,2459861.358513777,1903.8052439689636,-16.268241149115283,223.54842668590618,4744.307533924833,-6613.810008294822,1.6170748794096543e-07,1.2109427754967315e-11,,4118
0,2459861.358625629,1913.4692430496216,-15.895432231354194,223.48339657458763,4680.329690323142,-6626.530759297952,1.6182074110623282e-07,1.132115526411773e-11,,4118
0,2459861.3587374804,1923.1332018971443,-15.520581973517324,223.4178500150106,4616.230226706765,-6639.033686411713,1.6192630278562804e-07,1.051725902663163e-11,,4118
0,2459861.358849332,1932.7972009778023,-15.14359755079559,223.35175171844912,4552.010726049776,-6651.316301756626,1.6202401821355202e-07,9.696738310046881e-12,,4118
0,2459861.358961184,1942.4612000584602,-14.764385479387093,223.28506523279313,4487.6735974560825,-6663.375799335074,1.6211372132585536e-07,8.858521998178363e-12,,4118
0,2459861.359073036,1952.1251991391182,-14.38284498158498,223.21775169871947,4423.22101085207,-6675.209248404222,1.6219523571044482e-07,8.001445561880318e-12,,4118
0,2459861.3591848873,1961.789157986641,-13.998870707623432,223.14977023697287,4358.655434412641,-6686.8134764404385,1.6226837296391437e-07,7.124251712879686e-12,,4118
0,2459861.359296739,1971.453157067299,-13.612345852517162,223.08107662860976,4293.978560843606,-6698.18524344865,1.6233293291211085e-07,6.22556412096083e-12,,4118
0,2459861.359408591,1981.1171561479568,-13.223151222811394,223.0116248101815,4229.192922343112,-6709.32093159639,1.6238870065579745e-07,5.303898457076521e-12,,4118
0,2459861.3595204423,1990.7811149954796,-12.831159916895269,222.94136581644472,4164.301088594285,-6720.216670111055,1.6243544647590378e-07,4.357640412394623e-12,,4118
0,2459861.359632294,2000.4451140761375,-12.436231749308131,222.8702466441146,4099.304856841442,-6730.868442780484,1.624729249077716e-07,3.385019039072627e-12,,4118
0,2459861.359744146,2010.1091131567955,-12.038222349594648,222.79821173736696,4034.2068757081647,-6741.271787182515,1.6250087211766698e-07,2.3841153513709952e-12,,4118
0,2459861.3598559974,2019.7730720043182,-11.6369775628976,222.72520183066703,3969.009839769862,-6751.421901849186,1.6251900502983734e-07,1.3528325755895777e-12,,4118
0,2459861.359967849,2029.4370710849762,-11.232327541822329,222.651152691885,3903.715676830597,-6761.313734013587,1.6252701956664678e-07,2.8886400743704834e-13,,4118
0,2459861.360079701,2039.1010701656342,-10.824095842293685,222.57599658291286,3838.3271803507673,-6770.941685807018,1.6252458819284195e-07,-8.103038151408392e-13,,4118
0,2459861.3601915524,2048.765029013157,-10.412093455812395,222.4996609665606,3772.8472011751496,-6780.29969896088,1.6251135809355613e-07,-1.947429219518599e-12,,4118
0,2459861.3603034043,2058.429028093815,-9.996112463279683,222.42206708604937,3707.277832657785,-6789.381317319785,1.62486948316276e-07,-3.1255582785753546e-12,,4118
0,2459861.360415256,2068.093027174473,-9.575935068345808,222.34313137481809,3641.62205155752,-6798.179395350278,1.6245094730889475e-07,-4.3480289498801535e-12,,4118
0,2459861.3605271075,2077.7569860219955,-9.15132713388211,222.26276397491995,3575.882907664425,-6806.6861532743205,1.6240290984577316e-07,-5.6185224632734e-12,,4118
0,2459861.3606389593,2087.4209851026535,-8.722031245702121,222.18086709007977,3510.0627076203905,-6814.893205660017,1.6234235269098499e-07,-6.9411222617686386e-12,,4118
0,2459861.360750811,2097.0849841833115,-8.28777558403332,222.09733630100087,3444.1646643158642,-6822.791264702857,1.6226875184746023e-07,-8.320330913291614e-12,,4118
0,2459861.3608626626,2106.748943030834,-7.848266776650159,222.01205881659885,3378.192085414905,-6830.370154366799,1.6218153774182053e-07,-9.7611412599738e-12,,4118
0,2459861.3609745144,2116.412942111492,-7.403182148332116,221.9249115063984,3312.1475570399657,-6837.618791530374,1.6208008886059578e-07,-1.126911972404129e-11,,4118
0,2459861.361086366,2126.07694119215,-6.952178265036328,221.8357620476446,3246.0346019844264,-6844.52487121048,1.6196372821651462e-07,-1.2850445254545218e-11,,4118
0,2459861.3611982176,2135.740900039673,-6.494882820914191,221.7444667884034,3179.856868561655,-6851.074821373593,1.6183171606052015e-07,-1.451201291152877e-11,,4118
0,2459861.3613100694,2145.404899120331,-6.030885734410624,221.6508683136666,3113.617315817881,-6857.253714547842,1.616832405729696e-07,-1.626155478372753e-11,,4118
0,2459861.3614219213,2155.0688982009888,-5.5597470886314415,221.55479629897502,3047.319881375198,-6863.044912796991,1.615174127595601e-07,-1.8107716261700975e-11,,4118
0,2459861.3615337727,2164.7328570485115,-5.080987614322747,221.45606479346213,2980.968672709149,-6868.429932750849,1.6133325547120038e-07,-2.0060212358672777e-11,,4118
0,2459861.3616456245,2174.3968561291695,-4.594078105525657,221.3544690874425,2914.5671563940427,-6873.388250613294,1.611296897382633e-07,-2.2130012522713975e-11,,4118
0,2459861.3617574763,2184.0608552098274,-4.0984462886186455,221.24978605587143,2848.1198372392846,-6877.89686799192,1.6090552662985148e-07,-2.4329480985844005e-11,,4118
0,2459861.3618693277,2193.72481405735,-3.5934652035625736,221.14177054655542,2781.6314552672334,-6881.930034473335,1.6065945064458633e-07,-2.6672620475258647e-11,,4118
0,2459861.3619811796,2203.388813138008,-3.0784400949760666,221.03015116543466,2715.1061829158716,-6885.458881813887,1.6038999924615915e-07,-2.917536713509464e-11,,4118
0,2459861.3620930314,2213.052812218666,-2.5526134063185997,220.91462972665173,2648.549318659718,-6888.450840080564,1.600955492022435e-07,-3.1855844676691836e-11,,4118
0,2459861.362204883,2222.716771066189,-2.0151499128434724,220.7948762097167,2581.966494997681,-6890.869124197037,1.5977429093209489e-07,-3.473476433535001e-11,,4118
0,2459861.3623167346,2232.3807701468468,-1.4651196919908038,220.67052280284375,2515.362890053276,-6892.672081208337,1.5942419701848171e-07,-3.783591043153736e-11,,4118
0,2459861.3624285865,2242.0447692275047,-0.9014998316683358,220.54116176108917,2448.7449416855325,-6893.812324544735,1.5904299852484244e-07,-4.118660616740911e-11,,4118
0,2459861.3625404383,2251.7087683081627,-0.3231519263398301,220.40633740632515,2382.119298120018,-6894.23581351903,1.586281423702072e-07,-4.48184120380684e-11,,4118
0,2459861.3626522897,2261.3727271556854,0.2711890633539458,220.265540109904,2315.49344193692,-6893.880690267935,1.5817675029467685e-07,-4.876788603840864e-11,,4118
0,2459861.3627641415,2271.0367262363434,0.8829433332335757,220.11819550344708,2248.874662207238,-6892.6758810756,1.5768555855492451e-07,-5.3077612500193406e-11,,4118
0,2459861.3628759934,2280.7007253170013,1.513693195555917,219.96365796589748,2182.2718151809445,-6890.539419697307,1.571508662978661e-07,-5.7797282827620794e-11,,4118
0,2459861.3629878447,2290.364684164524,2.165215844186592,219.801196999289,2115.694606095276,-6887.376401754387,1.565684553027417e-07,-6.29851924909509e-11,,4118
0,2459861.3630996966,2300.028683245182,2.839522270056647,219.62998062067945,2049.1528940012263,-6883.076421622027,1.5593349092852265e-07,-6.871011038149791e-11,,4118
0,2459861.3632115484,2309.69268232584,3.538877161066848,219.44906192910085,1982.6585176739684,-6877.5105608262675,1.552404264156243e-07,-7.505338854191185e-11,,4118
0,2459861.3633234,2319.3566411733627,4.26584973974166,219.2573559578281,1916.224658980162,-6870.527540079027,1.544828624609542e-07,-8.211182408696135e-11,,4118
0,2459861.3634352516,2329.0206402540207,5.023375082425333,219.05361097567862,1849.8652507460176,-6861.948856188988,1.5365337223483523e-07,-9.000128714519132e-11,,4118
0,2459861.3635471035,2338.6846393346786,5.81479834061962,218.83638100586617,1783.5969241046976,-6851.562995220855,1.5274331774849588e-07,-9.886101820179517e-11,,4118
0,2459861.363658955,2348.3485981822014,6.643958657109474,218.60398353595284,1717.438528975589,-6839.117853798263,1.5174259101179762e-07,-1.0885940770868906e-10,,4118
0,2459861.3637708067,2358.0125972628593,7.5152919354359335,218.35444598572786,1651.4107425055117,-6824.311025823103,1.5063928726918473e-07,-1.2020144798648947e-10,,4118
0,2459861.3638826585,2367.6765963435173,8.433922285937317,218.085447735175,1585.5382580162322,-6806.7779298057285,1.4941933764612724e-07,-1.3313792244133513e-10,,4118
0,2459861.36399451,2377.34055519104,9.4058091344177,217.79423610667484,1519.8496242874892,-6786.076006852163,1.4806600366092206e-07,-1.4797776894703292e-10,,4118
0,2459861.3641063618,2387.004554271698,10.437929982669058,217.47751716345974,1454.3772673598985,-6761.664096254026,1.4655922891483223e-07,-1.651042976857723e-10,,4118
0,2459861.3642182136,2396.668553352356,11.538466366142066,217.13132562413116,1389.1601930676554,-6732.8763927579275,1.448748680988261e-07,-1.8499585235120795e-10,,4118
0,2459861.364330065,2406.3325121998787,12.71707596561178,216.75084029072465,1324.2445144513879,-6698.887280136754,1.429836377249717e-07,-2.0825372203931e-10,,4118
0,2459861.364441917,2415.9965112805367,13.985234287337065,216.33013569636077,1259.6843830328855,-6658.6644801719885,1.408497479106569e-07,-2.356392418015553e-10,,4118
0,2459861.3645537687,2425.6605103611946,15.356611845945501,215.86186132652728,1195.545859621804,-6610.907956151925,1.3842920289269736e-07,-2.681220135572639e-10,,4118
0,2459861.36466562,2435.3244692087173,16.847594080195236,215.33678178154284,1131.9090301017584,-6553.966280306071,1.3566749833336535e-07,-3.0694481002089076e-10,,4118
0,2459861.364777472,2444.9884682893753,18.477931842704027,214.74312845181237,1068.8710775876796,-6485.72318970858,1.3249658481477041e-07,-3.5370930822841574e-10,,4118
0,2459861.3648893237,2454.6524673700333,20.271478798375167,214.06569394599416,1006.5529842162669,-6403.44617058694,1.2883100547428621e-07,-4.104856805165144e-10,,4118
0,2459861.365001175,2464.316426217556,22.257140074923214,213.28448116758958,945.1055357836037,-6303.578459501696,1.2456273736081285e-07,-4.799522734896237e-10,,4118
0,2459861.365113027,2473.980425298214,24.469980658540326,212.37267074972914,884.7176893664293,-6181.457409342584,1.1955450504420108e-07,-5.65562062967742e-10,,4118
0,2459861.365224879,2483.644424378872,26.952329315412044,211.29352006575567,825.6303383415776,-6030.943840623069,1.136315548476623e-07,-6.71713348427201e-10,,4118
0,2459861.36533673,2493.3083832263947,29.754805133549,209.995387037934,768.1518538506135,-5843.939114051653,1.065716624394399e-07,-8.038711874970447e-10,,4118
0,2459861.365448582,2502.9723823070526,32.93668565601849,208.40351255407253,712.6789373609093,-5609.797372788453,9.809436045520935e-08,-9.684947354674364e-10,,4118
0,2459861.365560434,2512.6363813877106,36.56429987098436,206.40598451743438,659.7257005440034,-5314.711412712761,8.785259797308113e-08,-1.1724541051833558e-09,,4118
0,2459861.365672285,2522.3003402352333,40.70513792007969,203.82851833896666,609.9564055210599,-4941.276989397404,7.543322590353639e-08,-1.421361280591529e-09,,4118
0,2459861.365784137,2531.9643393158913,45.41248309019083,200.3871393882376,564.2209235758654,-4468.752133476173,6.038057597842293e-08,-1.715913555832644e-09,,4118
0,2459861.365895989,2541.628338396549,50.690202615856165,195.59598442105917,523.5843725018558,-3875.004068928578,4.2268051851425996e-08,-2.045409504507193e-09,,4118
0,2459861.3660078407,2551.292337477207,56.41829336112635,188.58563686970342,489.3248520565222,-3141.4795652396206,2.084690483616981e-08,-2.3792256617408516e-09,,4118
0,2459861.366119692,2560.95629632473,62.20218096964635,177.78826239984147,462.8659551575885,-2262.0796762217906,-3.7175085538851026e-09,-2.661482937630905e-09,,4118
0,2459861.366231544,2570.620295405388,67.10515880627962,160.79462910586395,445.60350953141494,-1254.0331899581433,-3.059413503470471e-08,-2.819560510903265e-09,,4118
0,2459861.366343396,2580.284294486046,69.48132344757427,136.5782352209428,438.6280039678484,-164.28281838931798,-5.821396892434237e-08,-2.7935169882516513e-09,,4118
0,2459861.366455247,2589.9482533335686,68.04938957089315,111.11416806594461,442.42821326776993,936.8805320681859,-8.45871190450241e-08,-2.5727544007874114e-09,,4118
0,2459861.366567099,2599.6122524142265,63.616518528913105,92.101180930647,456.73603522059295,1975.6506641013548,-1.0794004516805759e-07,-2.2077506504149574e-09,,4118
0,2459861.366678951,2609.2762514948845,57.918933668476,79.90822189169683,480.6135856709235,2896.7411919025144,-1.2725851955688842e-07,-1.7825804096301016e-09,,4118
0,2459861.366790802,2618.940210342407,52.091569792132034,72.07989040688607,512.7240928305328,3674.2676505526397,-1.423937017445959e-07,-1.373020194379598e-09,,4118
