window_idx,jd,time_sec,alt_deg,az_deg,range_km,range_rate_m_s,tau_s,tau_dot_s_per_s,satellite_name,satellite_index
0,2459861.3219382744,2348.3486384153366,34.809020312660216,236.7016330444782,905.271655515008,-5294.308986680546,1.6776560851443792e-07,-2.966065310175917e-10,,3450
0,2459861.322050126,2358.0125972628593,37.7448565867151,238.34538564267615,855.1694374765824,-5053.803918463644,1.645377229340903e-07,-3.8112621592058554e-10,,3450
0,2459861.3221619776,2367.6765963435173,40.96877864034336,240.35407947315227,807.5919565135151,-4767.784519743815,1.6039921325674626e-07,-4.870084409020719e-10,,3450
0,2459861.3222738295,2377.3405954241753,44.49809552915166,242.85558138397937,763.0177070454234,-4427.946548920401,1.551248246837897e-07,-6.179383124453702e-10,,3450
0,2459861.322385681,2387.004554271698,48.334099431182814,246.0401618765594,722.0087770653307,-4025.6401051712382,1.4845573335812953e-07,-7.765946390632296e-10,,3450
0,2459861.3224975327,2396.668553352356,52.44678682968153,250.19828874691817,685.2103219884257,-3552.8656684479647,1.4011482921275381e-07,-9.63156846993625e-10,,3450
0,2459861.3226093845,2406.332552433014,56.7488477134098,255.78086675297666,653.3389959581659,-3003.9246805298535,1.298398395903779e-07,-1.1732635716320945e-09,,3450
0,2459861.322721236,2415.9965112805367,61.05302089171526,263.4808068628019,627.1505684851468,-2377.6589323062763,1.1743804911608826e-07,-1.3959553889657584e-09,,3450
0,2459861.3228330878,2425.6605103611946,65.00759673620173,274.26948954373506,607.3837308817871,-1679.8737379906888,1.0285886349811991e-07,-1.6127869104819707e-09,,3450
0,2459861.3229449396,2435.3245094418526,68.03221390237978,289.0754084054092,594.6819719660199,-925.0675187817033,8.626610667569835e-08,-1.7996458527488072e-09,,3450
0,2459861.323056791,2444.9884682893753,69.39185305659403,307.50502316924906,589.5040334749883,-136.26023668266498,6.807539082350014e-08,-1.932040478717154e-09,,3450
0,2459861.323168643,2454.6524673700333,68.62933631224854,326.53119982863205,592.0483719935862,657.7696760785402,4.8923705587121215e-08,-1.9923918458201974e-09,,3450
0,2459861.3232804947,2464.316466450691,66.00688405505659,342.5631610212941,602.2174045648037,1427.3052718504623,2.956644489086654e-08,-1.9757690944697953e-09,,3450
0,2459861.323392346,2473.980425298214,62.23754667636809,354.47129802224606,619.6352380600919,2146.8991419037993,1.0736121459991894e-08,-1.890826607487205e-09,,3450
0,2459861.323504198,2483.644424378872,57.96888961170826,2.9768227278270794,643.7126085802324,2798.9823174812773,-6.979367586528879e-09,-1.7556803266302396e-09,,3450
0,2459861.3236160497,2493.30842345953,53.61716936969169,9.103539386285393,673.7339631459258,3374.8706410356244,-2.3197664664975903e-08,-1.5915108415339482e-09,,3450
0,2459861.323727901,2502.9723823070526,49.41219546169638,13.629711166026786,708.9419447496591,3873.580899662047,-3.774002915092653e-08,-1.4171898642275205e-09,,3450
0,2459861.323839753,2512.6363813877106,45.46653923190523,17.069182418625317,748.6023903418742,4299.526758343571,-5.058904368700748e-08,-1.2465547302096475e-09,,3450
0,2459861.323951605,2522.3003804683685,41.824559693690986,19.752481043690512,792.0431900294524,4660.126830071582,-6.183343668439826e-08,-1.0880901843025068e-09,,3450
0,2459861.3240634566,2531.9643795490265,38.492562887938995,21.89478102753538,838.6733131449968,4963.94644526497,-7.161964876855223e-08,-9.459314169672002e-10,,3450
0,2459861.324175308,2541.628338396549,35.45688969362894,23.639540848754937,887.9861269118504,5219.48387807238,-8.01163646827644e-08,-8.212371952686649e-10,,3450
0,2459861.32428716,2551.292337477207,32.69442903861944,25.085023555610604,939.5552873399589,5434.519413479909,-8.749248206234201e-08,-7.133954650917447e-10,,3450
0,2459861.3243990117,2560.956336557865,30.178700234670757,26.30028143289785,993.0245081432258,5615.83667703571,-9.390487092034877e-08,-6.208985978766135e-10,,3450
0,2459861.324510863,2570.620295405388,27.883083182697927,27.335038993740156,1048.0979356856553,5769.1813725454995,-9.949318747044634e-08,-5.418956187436933e-10,,3450
0,2459861.324622715,2580.284294486046,25.782456884379087,28.225904306845496,1104.5310086513466,5899.334861399177,-1.0437860371448277e-07,-4.745077158418359e-10,,3450
0,2459861.3247345667,2589.948293566704,23.853994232937023,29.000343909628086,1162.1202690397654,6010.231076792552,-1.0866447172976756e-07,-4.1699062009803796e-10,,3450
0,2459861.324846418,2599.6122524142265,22.077353948948303,29.67934095454813,1220.6964979322772,6105.090275809693,-1.1243818300832777e-07,-3.6780049806136623e-10,,3450
0,2459861.32495827,2609.2762514948845,20.4346139638534,30.279187745090056,1280.1192005613823,6186.543800161489,-1.1577330245625182e-07,-3.2560879413382794e-10,,3450
0,2459861.325070122,2618.9402505755424,18.910136240993193,30.812701837357444,1340.2700051266988,6256.740138019508,-1.1873154918265469e-07,-2.892927294461822e-10,,3450
0,2459861.325181973,2628.604209423065,17.490309645786528,31.290103474327946,1401.0492080993827,6317.437486809169,-1.2136474151313612e-07,-2.5791255519342616e-10,,3450
0,2459861.325293825,2638.268208503723,16.16329098132099,31.719641888374696,1462.3731733525576,6370.079345667837,-1.2371647102675193e-07,-2.3068583203310488e-10,,3450
0,2459861.325405677,2647.932207584381,14.918807898903962,32.10803603410958,1524.170089979887,6415.853758185447,-1.258234368505136e-07,-2.0696347875838956e-10,,3450
0,2459861.325517528,2657.596166431904,13.747928037991759,32.46081584012842,1586.3785231498227,6455.743008197824,-1.277166533267119e-07,-1.8620704996748747e-10,,3450
0,2459861.32562938,2667.260165512562,12.642858723517206,32.78257647999631,1648.9464207329245,6490.563148868721,-1.294224380978679e-07,-1.6796928015075355e-10,,3450
0,2459861.325741232,2676.9241645932198,11.59681327721967,33.07715976981877,1711.8281157570625,6520.994284820117,-1.3096316326462322e-07,-1.5187840152518085e-10,,3450
0,2459861.3258530833,2686.5881234407425,10.6038550622457,33.347805075576645,1774.9839227775574,6547.606148753053,-1.3235793806034193e-07,-1.3762442407314904e-10,,3450
0,2459861.325964935,2696.2521225214005,9.658766252927663,33.59726545548881,1838.379972929544,6570.878429814824,-1.3362316180362837e-07,-1.2494794765872508e-10,,3450
0,2459861.326076787,2705.9161216020584,8.756970390002849,33.82788968430336,1901.9858489872488,6591.216216065499,-1.3477293176294997e-07,-1.1363149825028906e-10,,3450
0,2459861.3261886383,2715.580080449581,7.8944322089252115,34.04169619452647,1965.7747218862428,6608.9633444273495,-1.3581942705106078e-07,-1.0349198080518107e-10,,3450
0,2459861.32630049,2725.244079530239,7.067573740787135,34.24043139613247,2029.7236151223196,6624.413082773841,-1.3677322002790045e-07,-9.437458240386595e-11,,3450
0,2459861.326412342,2734.908078610897,6.273232933989603,34.42560937953326,2093.8113657698927,6637.816207617609,-1.3764349880623766e-07,-8.614814768830066e-11,,3450
0,2459861.3265241934,2744.57203745842,5.508598699691381,34.59855132269215,2158.019047017741,6649.388195928928,-1.3843828811627438e-07,-7.87010606533998e-11,,3450
0,2459861.3266360452,2754.2360365390778,4.771156276017428,34.76041715725487,2222.3304614996973,6659.315026279073,-1.39164629310473e-07,-7.193791010849927e-11,,3450
0,2459861.326747897,2763.9000356197357,4.058667256770754,34.91222569407224,2286.7302756012864,6667.757557842255,-1.3982870391058036e-07,-6.577700906106095e-11,,3450
0,2459861.3268597485,2773.5639944672585,3.3691261210647077,35.0548771628862,2351.2045987416677,6674.855544255537,-1.4043596481076287e-07,-6.014810352687671e-11,,3450
0,2459861.3269716003,2783.2279935479164,2.7007233713345595,35.18917158315533,2415.741602997178,6680.730892823529,-1.4099124370858584e-07,-5.4990503966437524e-11,,3450
0,2459861.327083452,2792.8919926285744,2.0518380311537894,35.3158192243758,2480.329753154407,6685.490138448222,-1.41498821170316e-07,-5.0251732917150824e-11,,3450
0,2459861.3271953035,2802.555951476097,1.4210073438611364,35.43545430463014,2544.9584749523433,6689.226759334371,-1.4196250727094707e-07,-4.588621133262106e-11,,3450
0,2459861.3273071554,2812.219950556755,0.8069008175905763,35.548646276889386,2609.618846661527,6692.023063723376,-1.4238570776387891e-07,-4.18541779681175e-11,,3450
0,2459861.327419007,2821.883949637413,0.2083199827977742,35.65590526782736,2674.3018844234725,6693.9516547381645,-1.4277146474575824e-07,-3.812093889741696e-11,,3450
0,2459861.327530859,2831.547948718071,-0.37582608309437016,35.75769126930358,2738.9995319362442,6695.076809374907,-1.4312250920079583e-07,-3.46560738763272e-11,,3450
0,2459861.3276427104,2841.2119075655937,-0.946527858753639,35.85441936675098,2803.7040472912945,6695.4555752577435,-1.434412960178852e-07,-3.14328614165411e-11,,3450
0,2459861.3277545623,2850.8759066462517,-1.504695410553464,35.946466593692755,2868.409015605593,6695.138722162577,-1.4373004209874604e-07,-2.8427715877642693e-11,,3450
0,2459861.327866414,2860.5399057269096,-2.0511534115514203,36.03417405447574,2933.107676203008,6694.171539978473,-1.4399074685809868e-07,-2.5619835326295816e-11,,3450
0,2459861.3279782655,2870.2038645744324,-2.5866566257226284,36.117852136751075,2997.793681545887,6692.594541321072,-1.4422522130725749e-07,-2.2990792719775793e-11,,3450
0,2459861.3280901173,2879.8678636550903,-3.1119035356743234,36.19778487886138,3062.4618618527034,6690.444025455741,-1.4443511183017023e-07,-2.0524194061770825e-11,,3450
0,2459861.328201969,2889.5318627357483,-3.6275292840755897,36.27423084449895,3127.106571368283,6687.752626722708,-1.446219128923459e-07,-1.8205477862304124e-11,,3450
0,2459861.3283138205,2899.195821583271,-4.134118122555134,36.34742682058743,3191.7224633749324,6684.549740614544,-1.4478698663080753e-07,-1.6021653130778758e-11,,3450
0,2459861.3284256724,2908.859820663929,-4.632214500903973,36.41759093205128,3256.3052673848406,6680.861857044074,-1.449315786447252e-07,-1.3961077853193831e-11,,3450
0,2459861.328537524,2918.523819744587,-5.1223148033975585,36.484922805125315,3320.8501490638855,6676.712969860557,-1.4505682631788406e-07,-1.201334691406425e-11,,3450
0,2459861.3286493756,2928.1877785921097,-5.604877728008916,36.54960628751897,3385.35249494081,6672.124829194072,-1.4516377218464904e-07,-1.0169117224529857e-11,,3450
0,2459861.3287612274,2937.8517776727676,-6.080333641094286,36.61181175098773,3449.8086968608945,6667.117128360143,-1.452533745155601e-07,-8.419960324577075e-12,,3450
0,2459861.3288730793,2947.5157767534256,-6.549075631348367,36.67169584682,3514.2145225390336,6661.70783681469,-1.453265131623208e-07,-6.758301137774071e-12,,3450
0,2459861.3289849306,2957.1797356009483,-7.011468440960978,36.72940357314797,3578.5659058862184,6655.9133392701915,-1.4538399874078277e-07,-5.177297848064143e-12,,3450
0,2459861.3290967825,2966.8437346816063,-7.467856604866469,36.78507003361501,3642.859735293341,6649.7485263678245,-1.45426579695258e-07,-3.670741128251026e-12,,3450
0,2459861.3292086343,2976.5077337622643,-7.918555138434964,36.838819960781564,3707.0922331770685,6643.2270872774825,-1.4545494681856027e-07,-2.2330224832145133e-12,,3450
0,2459861.3293204857,2986.171692609787,-8.36385743029418,36.89076933408576,3771.2597492130103,6636.361572219495,-1.4546973951637897e-07,-8.59049525587147e-13,,3450
0,2459861.3294323375,2995.835691690445,-8.804042509148344,36.94102676374311,3835.359550158099,6629.163417504373,-1.454715504376031e-07,4.558253475367594e-13,,3450
0,2459861.3295441894,3005.499690771103,-9.239365557284101,36.98969288536578,3899.3882075575975,6621.643219145626,-1.4546092932489988e-07,1.7158187417266235e-12,,3450
0,2459861.3296560408,3015.1636496186256,-9.670065041404875,37.036861660258445,3963.3423920221053,6613.810741689114,-1.4543838721478049e-07,2.924777123356604e-12,,3450
0,2459861.3297678926,3024.8276486992836,-10.09636933876033,37.08262149437218,4027.2196629965997,6605.674896912649,-1.454043993080596e-07,4.086229681199723e-12,,3450
0,2459861.3298797444,3034.4916477799416,-10.518487193157297,37.127054565542714,4091.0168642838835,6597.2440112068725,-1.4535940857501556e-07,5.203391063702515e-12,,3450
0,2459861.329991596,3044.1556066274643,-10.936614274299455,37.170237893720625,4154.730918032204,6588.525795340771,-1.4530382842858324e-07,6.279206114487507e-12,,3450
0,2459861.3301034477,3053.8196057081223,-11.350939323210856,37.212244268401115,4218.359613308495,6579.527289213496,-1.452380443009322e-07,7.316389824922031e-12,,3450
0,2459861.3302152995,3063.48360478878,-11.761634620986966,37.25314154488648,4281.900009380451,6570.255130750127,-1.451624172594997e-07,8.317424213992958e-12,,3450
0,2459861.330327151,3073.147563636303,-12.168862110763135,37.29299354439564,4345.349228431535,6560.715496334975,-1.4507728551522473e-07,9.284592012247708e-12,,3450
0,2459861.3304390027,3082.811562716961,-12.57277917512346,37.33186084030355,4408.705242083244,6550.914019611257,-1.4498296501745356e-07,1.0220007212100485e-11,,3450
0,2459861.3305508546,3092.475561797619,-12.973529158991626,37.369800044748295,4471.96528255752,6540.856066743436,-1.448797532346206e-07,1.1125608192359962e-11,,3450
0,2459861.330662706,3102.1395206451416,-13.371247150537272,37.40686458071037,4535.126633365317,6530.546653981786,-1.4476792976624024e-07,1.2003184413367627e-11,,3450
0,2459861.330774558,3111.8035197257996,-13.76606547149734,37.44310536230666,4598.18741311391,6519.990345870319,-1.446477561565135e-07,1.2854400232971872e-11,,3450
0,2459861.3308864096,3121.4675188064575,-14.158104277582408,37.478570083967924,4661.144994782096,6509.191539795342,-1.4451947994217252e-07,1.3680785650678034e-11,,3450
0,2459861.3309982615,3131.1315178871155,-14.54747868442919,37.513304037748085,4723.997055226728,6498.154319367895,-1.4438333395661185e-07,1.4483761275122422e-11,,3450
0,2459861.331110113,3140.795476734638,-14.934295951773887,37.54734999727574,4786.741048526481,6486.882566569286,-1.442395384454541e-07,1.52646410966196e-11,,3450
0,2459861.3312219647,3150.459475815296,-15.318662329962438,37.58074894748598,4849.3752481002475,6475.379793996573,-1.4408829958472197e-07,1.602465377745959e-11,,3450
0,2459861.3313338165,3160.123474895954,-15.70067378121167,37.61353938677743,4911.897177278669,6463.649444999755,-1.4392981396670764e-07,1.67649327597236e-11,,3450
0,2459861.331445668,3169.787433743477,-16.080421208361262,37.64575790386252,4974.304393112203,6451.694772494142,-1.43764267699071e-07,1.7486531901305408e-11,,3450
0,2459861.3315575197,3179.451432824135,-16.4579954800314,37.67743969802751,5036.595261921442,6439.518702093192,-1.4359183498514266e-07,1.8190440651938483e-11,,3450
0,2459861.3316693716,3189.115431904793,-16.833478247100143,37.708617893835246,5098.76739874602,6427.124144559231,-1.434126828955968e-07,1.8877573140360974e-11,,3450
0,2459861.331781223,3198.7793907523155,-17.206947004048608,37.73932406312646,5160.818447489715,6414.513861956482,-1.4322697007301645e-07,1.954878098771315e-11,,3450
0,2459861.331893075,3208.4433898329735,-17.578479972906905,37.76958870102683,5222.746852287981,6401.6903190428275,-1.430348448524262e-07,2.020486816995882e-11,,3450
0,2459861.3320049266,3218.1073889136314,-17.94814701454339,37.79944055345196,5284.550306205489,6388.656008834427,-1.4283645041817785e-07,2.0846577843812338e-11,,3450
0,2459861.332116778,3227.771347761154,-18.31601455067211,37.828907095822665,5346.226527372976,6375.413307484356,-1.426319230984504e-07,2.1474604174605755e-11,,3450
0,2459861.33222863,3237.435346841812,-18.68215033010749,37.85801497448856,5407.774025850343,6361.964315135439,-1.4242139014716767e-07,2.2089605570187664e-11,,3450
0,2459861.3323404817,3247.09934592247,-19.046614432247054,37.886789346209994,5469.190561958272,6348.311194892856,-1.422049752426056e-07,2.269219048736167e-11,,3450
0,2459861.332452333,3256.763304769993,-19.409464071714606,37.91525432251471,5530.473918093622,6334.456017471617,-1.4198279646812966e-07,2.3282928716620976e-11,,3450
0,2459861.332564185,3266.427303850651,-19.770758265360545,37.94343338416952,5591.62266080039,6320.400592536083,-1.4175496375239132e-07,2.3862363190713272e-11,,3450
0,2459861.3326760367,3276.0913029313087,-20.130548924030595,37.97134873106749,5652.63460912494,6306.14682112739,-1.415215847562549e-07,2.4430995860561563e-11,,3450
0,2459861.332787888,3285.7552617788315,-20.48888555730072,37.99902169935045,5713.507601825515,6291.696530894784,-1.4128276251492027e-07,2.4989298207073736e-11,,3450
0,2459861.33289974,3295.4192608594894,-20.845819855849943,38.02647315496855,5774.240254385635,6277.051298587176,-1.4103859262959467e-07,2.5537719737982345e-11,,3450
0,2459861.333011592,3305.0832599401474,-21.201396866931837,38.05372285199746,5834.830437783095,6262.212816010811,-1.4078916951478034e-07,2.6076678082424603e-11,,3450
